 #           1           1           1           1
           3           4           2           4           5           5   0.0000000000000000     
           3           4           2           4           5           6   0.0000000000000000     
           3           4           2           4           6           6   0.0000000000000000     
           3           4           2           5           5           5   0.0000000000000000     
           3           4           2           5           5           6   0.0000000000000000     
           3           4           2           5           6           6   0.0000000000000000     
           3           4           2           6           6           6   0.0000000000000000     
           3           4           3           3           3           3  -59738792711917.805     
           3           4           3           3           3           4   0.0000000000000000     
           3           4           3           3           3           5   0.0000000000000000     
           3           4           3           3           3           6   0.0000000000000000     
           3           4           3           3           4           4  -16726861959336.977     
           3           4           3           3           4           5   0.0000000000000000     
           3           4           3           3           4           6   0.0000000000000000     
           3           4           3           3           5           5  -16726861959336.977     
           3           4           3           3           5           6   0.0000000000000000     
           3           4           3           3           6           6  -16726861959336.977     
           3           4           3           4           4           4   0.0000000000000000     
           3           4           3           4           4           5   0.0000000000000000     
           3           4           3           4           4           6   0.0000000000000000     
           3           4           3           4           5           5   0.0000000000000000     
           3           4           3           4           5           6   0.0000000000000000     
           3           4           3           4           6           6   0.0000000000000000     
           3           4           3           5           5           5   0.0000000000000000     
           3           4           3           5           5           6   0.0000000000000000     
           3           4           3           5           6           6   0.0000000000000000     
           3           4           3           6           6           6   0.0000000000000000     
           3           4           4           4           4           4  -21505965376290.391     
           3           4           4           4           4           5   0.0000000000000000     
           3           4           4           4           4           6   0.0000000000000000     
           3           4           4           4           5           5  -7168655125430.1309     
           3           4           4           4           5           6   0.0000000000000000     
           3           4           4           4           6           6  -7168655125430.1309     
           3           4           4           5           5           5   0.0000000000000000     
           3           4           4           5           5           6   0.0000000000000000     
           3           4           4           5           6           6   0.0000000000000000     
           3           4           4           6           6           6   0.0000000000000000     
           3           4           5           5           5           5  -21505965376290.391     
           3           4           5           5           5           6   0.0000000000000000     
           3           4           5           5           6           6  -7168655125430.1309     
           3           4           5           6           6           6   0.0000000000000000     
           3           4           6           6           6           6  -21505965376290.391     
           4           2           1           1   0.0000000000000000     
           4           2           1           2   0.0000000000000000     
           4           2           1           3   0.0000000000000000     
           4           2           1           4  -28101128.091686115     
           4           2           1           5   0.0000000000000000     
           4           2           1           6   0.0000000000000000     
           4           2           2           2   0.0000000000000000     
           4           2           2           3   0.0000000000000000     
           4           2           2           4   14050564.045843050     
           4           2           2           5   0.0000000000000000     
           4           2           2           6   0.0000000000000000     
           4           2           3           3   0.0000000000000000     
           4           2           3           4   14050564.045843057     
           4           2           3           5   0.0000000000000000     
           4           2           3           6   0.0000000000000000     
           4           2           4           4   0.0000000000000000     
           4           2           4           5   0.0000000000000000     
           4           2           4           6   0.0000000000000000     
           4           2           5           5   0.0000000000000000     
           4           2           5           6   0.0000000000000000     
           4           2           6           6   0.0000000000000000     
           4           3           1           1           1   0.0000000000000000     
           4           3           1           1           2   0.0000000000000000     
           4           3           1           1           3   0.0000000000000000     
           4           3           1           1           4   26762979134.939167     
           4           3           1           1           5   0.0000000000000000     
           4           3           1           1           6   0.0000000000000000     
           4           3           1           2           2   0.0000000000000000     
           4           3           1           2           3   0.0000000000000000     
           4           3           1           2           4  -13381489567.469578     
           4           3           1           2           5   0.0000000000000000     
           4           3           1           2           6   0.0000000000000000     
           4           3           1           3           3   0.0000000000000000     
           4           3           1           3           4  -13381489567.469582     
           4           3           1           3           5   0.0000000000000000     
           4           3           1           3           6   0.0000000000000000     
           4           3           1           4           4   0.0000000000000000     
           4           3           1           4           5   0.0000000000000000     
           4           3           1           4           6   0.0000000000000000     
           4           3           1           5           5   0.0000000000000000     
           4           3           1           5           6   0.0000000000000000     
           4           3           1           6           6   0.0000000000000000     
           4           3           2           2           2   0.0000000000000000     
           4           3           2           2           3   0.0000000000000000     
           4           3           2           2           4  -3345372391.8673997     
           4           3           2           2           5   0.0000000000000000     
           4           3           2           2           6   0.0000000000000000     
           4           3           2           3           3   0.0000000000000000     
           4           3           2           3           4   16726861959.336975     
           4           3           2           3           5   0.0000000000000000     
           4           3           2           3           6   0.0000000000000000     
           4           3           2           4           4   0.0000000000000000     
           4           3           2           4           5   0.0000000000000000     
           4           3           2           4           6   0.0000000000000000     
           4           3           2           5           5   0.0000000000000000     
           4           3           2           5           6   0.0000000000000000     
           4           3           2           6           6   0.0000000000000000     
           4           3           3           3           3   0.0000000000000000     
           4           3           3           3           4  -3345372391.8673944     
           4           3           3           3           5   0.0000000000000000     
           4           3           3           3           6   0.0000000000000000     
           4           3           3           4           4   0.0000000000000000     
           4           3           3           4           5   0.0000000000000000     
           4           3           3           4           6   0.0000000000000000     
           4           3           3           5           5   0.0000000000000000     
           4           3           3           5           6   0.0000000000000000     
           4           3           3           6           6   0.0000000000000000     
           4           3           4           4           4  -30108351526.806541     
           4           3           4           4           5   0.0000000000000000     
           4           3           4           4           6   0.0000000000000000     
           4           3           4           5           5  -10036117175.602180     
           4           3           4           5           6   0.0000000000000000     
           4           3           4           6           6  -10036117175.602180     
           4           3           5           5           5   0.0000000000000000     
           4           3           5           5           6   0.0000000000000000     
           4           3           5           6           6   0.0000000000000000     
           4           3           6           6           6   0.0000000000000000     
           4           4           1           1           1           1   0.0000000000000000     
           4           4           1           1           1           2   0.0000000000000000     
           4           4           1           1           1           3   0.0000000000000000     
           4           4           1           1           1           4  -38232827335627.391     
           4           4           1           1           1           5   0.0000000000000000     
           4           4           1           1           1           6   0.0000000000000000     
           4           4           1           1           2           2   0.0000000000000000     
           4           4           1           1           2           3   0.0000000000000000     
           4           4           1           1           2           4   19116413667813.684     
           4           4           1           1           2           5   0.0000000000000000     
           4           4           1           1           2           6   0.0000000000000000     
           4           4           1           1           3           3   0.0000000000000000     
           4           4           1           1           3           4   19116413667813.695     
           4           4           1           1           3           5   0.0000000000000000     
           4           4           1           1           3           6   0.0000000000000000     
           4           4           1           1           4           4   0.0000000000000000     
           4           4           1           1           4           5   0.0000000000000000     
           4           4           1           1           4           6   0.0000000000000000     
           4           4           1           1           5           5   0.0000000000000000     
           4           4           1           1           5           6   0.0000000000000000     
           4           4           1           1           6           6   0.0000000000000000     
           4           4           1           2           2           2   0.0000000000000000     
           4           4           1           2           2           3   0.0000000000000000     
           4           4           1           2           2           4   4779103416953.4326     
           4           4           1           2           2           5   0.0000000000000000     
           4           4           1           2           2           6   0.0000000000000000     
           4           4           1           2           3           3   0.0000000000000000     
           4           4           1           2           3           4  -23895517084767.113     
           4           4           1           2           3           5   0.0000000000000000     
           4           4           1           2           3           6   0.0000000000000000     
           4           4           1           2           4           4   0.0000000000000000     
           4           4           1           2           4           5   0.0000000000000000     
           4           4           1           2           4           6   0.0000000000000000     
           4           4           1           2           5           5   0.0000000000000000     
           4           4           1           2           5           6   0.0000000000000000     
           4           4           1           2           6           6   0.0000000000000000     
           4           4           1           3           3           3   0.0000000000000000     
           4           4           1           3           3           4   4779103416953.4238     
           4           4           1           3           3           5   0.0000000000000000     
           4           4           1           3           3           6   0.0000000000000000     
           4           4           1           3           4           4   0.0000000000000000     
           4           4           1           3           4           5   0.0000000000000000     
           4           4           1           3           4           6   0.0000000000000000     
           4           4           1           3           5           5   0.0000000000000000     
           4           4           1           3           5           6   0.0000000000000000     
           4           4           1           3           6           6   0.0000000000000000     
           4           4           1           4           4           4   43011930752580.781     
           4           4           1           4           4           5   0.0000000000000000     
           4           4           1           4           4           6   0.0000000000000000     
           4           4           1           4           5           5   14337310250860.262     
           4           4           1           4           5           6   0.0000000000000000     
           4           4           1           4           6           6   14337310250860.262     
           4           4           1           5           5           5   0.0000000000000000     
           4           4           1           5           5           6   0.0000000000000000     
           4           4           1           5           6           6   0.0000000000000000     
           4           4           1           6           6           6   0.0000000000000000     
           4           4           2           2           2           2   0.0000000000000000     
           4           4           2           2           2           3   0.0000000000000000     
           4           4           2           2           2           4  -16726861959336.979     
           4           4           2           2           2           5   0.0000000000000000     
           4           4           2           2           2           6   0.0000000000000000     
           4           4           2           2           3           3   0.0000000000000000     
           4           4           2           2           3           4   11947758542383.549     
           4           4           2           2           3           5   0.0000000000000000     
           4           4           2           2           3           6   0.0000000000000000     
           4           4           2           2           4           4   0.0000000000000000     
           4           4           2           2           4           5   0.0000000000000000     
           4           4           2           2           4           6   0.0000000000000000     
           4           4           2           2           5           5   0.0000000000000000     
           4           4           2           2           5           6   0.0000000000000000     
           4           4           2           2           6           6   0.0000000000000000     
           4           4           2           3           3           3   0.0000000000000000     
           4           4           2           3           3           4   11947758542383.557     
           4           4           2           3           3           5   0.0000000000000000     
           4           4           2           3           3           6   0.0000000000000000     
           4           4           2           3           4           4   0.0000000000000000     
           4           4           2           3           4           5   0.0000000000000000     
           4           4           2           3           4           6   0.0000000000000000     
           4           4           2           3           5           5   0.0000000000000000     
           4           4           2           3           5           6   0.0000000000000000     
           4           4           2           3           6           6   0.0000000000000000     
           4           4           2           4           4           4  -21505965376290.391     
           4           4           2           4           4           5   0.0000000000000000     
           4           4           2           4           4           6   0.0000000000000000     
           4           4           2           4           5           5  -7168655125430.1299     
           4           4           2           4           5           6   0.0000000000000000     
           4           4           2           4           6           6  -7168655125430.1299     
           4           4           2           5           5           5   0.0000000000000000     
           4           4           2           5           5           6   0.0000000000000000     
           4           4           2           5           6           6   0.0000000000000000     
           4           4           2           6           6           6   0.0000000000000000     
           4           4           3           3           3           3   0.0000000000000000     
           4           4           3           3           3           4  -16726861959336.979     
           4           4           3           3           3           5   0.0000000000000000     
           4           4           3           3           3           6   0.0000000000000000     
           4           4           3           3           4           4   0.0000000000000000     
           4           4           3           3           4           5   0.0000000000000000     
           4           4           3           3           4           6   0.0000000000000000     
           4           4           3           3           5           5   0.0000000000000000     
           4           4           3           3           5           6   0.0000000000000000     
           4           4           3           3           6           6   0.0000000000000000     
           4           4           3           4           4           4  -21505965376290.391     
           4           4           3           4           4           5   0.0000000000000000     
           4           4           3           4           4           6   0.0000000000000000     
           4           4           3           4           5           5  -7168655125430.1309     
           4           4           3           4           5           6   0.0000000000000000     
           4           4           3           4           6           6  -7168655125430.1309     
           4           4           3           5           5           5   0.0000000000000000     
           4           4           3           5           5           6   0.0000000000000000     
           4           4           3           5           6           6   0.0000000000000000     
           4           4           3           6           6           6   0.0000000000000000     
           4           4           4           4           4           4   0.0000000000000000     
           4           4           4           4           4           5   0.0000000000000000     
           4           4           4           4           4           6   0.0000000000000000     
           4           4           4           4           5           5   0.0000000000000000     
           4           4           4           4           5           6   0.0000000000000000     
           4           4           4           4           6           6   0.0000000000000000     
           4           4           4           5           5           5   0.0000000000000000     
           4           4           4           5           5           6   0.0000000000000000     
           4           4           4           5           6           6   0.0000000000000000     
           4           4           4           6           6           6   0.0000000000000000     
           4           4           5           5           5           5   0.0000000000000000     
           4           4           5           5           5           6   0.0000000000000000     
           4           4           5           5           6           6   0.0000000000000000     
           4           4           5           6           6           6   0.0000000000000000     
           4           4           6           6           6           6   0.0000000000000000     
           5           2           1           1   0.0000000000000000     
           5           2           1           2   0.0000000000000000     
           5           2           1           3   0.0000000000000000     
           5           2           1           4   0.0000000000000000     
           5           2           1           5  -28101128.091686115     
           5           2           1           6   0.0000000000000000     
           5           2           2           2   0.0000000000000000     
           5           2           2           3   0.0000000000000000     
           5           2           2           4   0.0000000000000000     
           5           2           2           5   14050564.045843050     
           5           2           2           6   0.0000000000000000     
           5           2           3           3   0.0000000000000000     
           5           2           3           4   0.0000000000000000     
           5           2           3           5   14050564.045843057     
           5           2           3           6   0.0000000000000000     
           5           2           4           4   0.0000000000000000     
           5           2           4           5   0.0000000000000000     
           5           2           4           6   0.0000000000000000     
           5           2           5           5   0.0000000000000000     
           5           2           5           6   0.0000000000000000     
           5           2           6           6   0.0000000000000000     
           5           3           1           1           1   0.0000000000000000     
           5           3           1           1           2   0.0000000000000000     
           5           3           1           1           3   0.0000000000000000     
           5           3           1           1           4   0.0000000000000000     
           5           3           1           1           5   26762979134.939167     
           5           3           1           1           6   0.0000000000000000     
           5           3           1           2           2   0.0000000000000000     
           5           3           1           2           3   0.0000000000000000     
           5           3           1           2           4   0.0000000000000000     
           5           3           1           2           5  -13381489567.469578     
           5           3           1           2           6   0.0000000000000000     
           5           3           1           3           3   0.0000000000000000     
           5           3           1           3           4   0.0000000000000000     
           5           3           1           3           5  -13381489567.469582     
           5           3           1           3           6   0.0000000000000000     
           5           3           1           4           4   0.0000000000000000     
           5           3           1           4           5   0.0000000000000000     
           5           3           1           4           6   0.0000000000000000     
           5           3           1           5           5   0.0000000000000000     
           5           3           1           5           6   0.0000000000000000     
           5           3           1           6           6   0.0000000000000000     
           5           3           2           2           2   0.0000000000000000     
           5           3           2           2           3   0.0000000000000000     
           5           3           2           2           4   0.0000000000000000     
           5           3           2           2           5  -3345372391.8673997     
           5           3           2           2           6   0.0000000000000000     
           5           3           2           3           3   0.0000000000000000     
           5           3           2           3           4   0.0000000000000000     
           5           3           2           3           5   16726861959.336975     
           5           3           2           3           6   0.0000000000000000     
           5           3           2           4           4   0.0000000000000000     
           5           3           2           4           5   0.0000000000000000     
           5           3           2           4           6   0.0000000000000000     
           5           3           2           5           5   0.0000000000000000     
           5           3           2           5           6   0.0000000000000000     
           5           3           2           6           6   0.0000000000000000     
           5           3           3           3           3   0.0000000000000000     
           5           3           3           3           4   0.0000000000000000     
           5           3           3           3           5  -3345372391.8673944     
           5           3           3           3           6   0.0000000000000000     
           5           3           3           4           4   0.0000000000000000     
           5           3           3           4           5   0.0000000000000000     
           5           3           3           4           6   0.0000000000000000     
           5           3           3           5           5   0.0000000000000000     
           5           3           3           5           6   0.0000000000000000     
           5           3           3           6           6   0.0000000000000000     
           5           3           4           4           4   0.0000000000000000     
           5           3           4           4           5  -10036117175.602180     
           5           3           4           4           6   0.0000000000000000     
           5           3           4           5           5   0.0000000000000000     
           5           3           4           5           6   0.0000000000000000     
           5           3           4           6           6   0.0000000000000000     
           5           3           5           5           5  -30108351526.806541     
           5           3           5           5           6   0.0000000000000000     
           5           3           5           6           6  -10036117175.602180     
           5           3           6           6           6   0.0000000000000000     
           5           4           1           1           1           1   0.0000000000000000     
           5           4           1           1           1           2   0.0000000000000000     
           5           4           1           1           1           3   0.0000000000000000     
           5           4           1           1           1           4   0.0000000000000000     
           5           4           1           1           1           5  -38232827335627.391     
           5           4           1           1           1           6   0.0000000000000000     
           5           4           1           1           2           2   0.0000000000000000     
           5           4           1           1           2           3   0.0000000000000000     
           5           4           1           1           2           4   0.0000000000000000     
           5           4           1           1           2           5   19116413667813.684     
           5           4           1           1           2           6   0.0000000000000000     
           5           4           1           1           3           3   0.0000000000000000     
           5           4           1           1           3           4   0.0000000000000000     
           5           4           1           1           3           5   19116413667813.695     
           5           4           1           1           3           6   0.0000000000000000     
           5           4           1           1           4           4   0.0000000000000000     
           5           4           1           1           4           5   0.0000000000000000     
           5           4           1           1           4           6   0.0000000000000000     
           5           4           1           1           5           5   0.0000000000000000     
           5           4           1           1           5           6   0.0000000000000000     
           5           4           1           1           6           6   0.0000000000000000     
           5           4           1           2           2           2   0.0000000000000000     
           5           4           1           2           2           3   0.0000000000000000     
           5           4           1           2           2           4   0.0000000000000000     
           5           4           1           2           2           5   4779103416953.4326     
           5           4           1           2           2           6   0.0000000000000000     
           5           4           1           2           3           3   0.0000000000000000     
           5           4           1           2           3           4   0.0000000000000000     
           5           4           1           2           3           5  -23895517084767.113     
           5           4           1           2           3           6   0.0000000000000000     
           5           4           1           2           4           4   0.0000000000000000     
           5           4           1           2           4           5   0.0000000000000000     
           5           4           1           2           4           6   0.0000000000000000     
           5           4           1           2           5           5   0.0000000000000000     
           5           4           1           2           5           6   0.0000000000000000     
           5           4           1           2           6           6   0.0000000000000000     
           5           4           1           3           3           3   0.0000000000000000     
           5           4           1           3           3           4   0.0000000000000000     
           5           4           1           3           3           5   4779103416953.4238     
           5           4           1           3           3           6   0.0000000000000000     
           5           4           1           3           4           4   0.0000000000000000     
           5           4           1           3           4           5   0.0000000000000000     
           5           4           1           3           4           6   0.0000000000000000     
           5           4           1           3           5           5   0.0000000000000000     
           5           4           1           3           5           6   0.0000000000000000     
           5           4           1           3           6           6   0.0000000000000000     
           5           4           1           4           4           4   0.0000000000000000     
           5           4           1           4           4           5   14337310250860.262     
           5           4           1           4           4           6   0.0000000000000000     
           5           4           1           4           5           5   0.0000000000000000     
           5           4           1           4           5           6   0.0000000000000000     
           5           4           1           4           6           6   0.0000000000000000     
           5           4           1           5           5           5   43011930752580.781     
           5           4           1           5           5           6   0.0000000000000000     
           5           4           1           5           6           6   14337310250860.262     
           5           4           1           6           6           6   0.0000000000000000     
           5           4           2           2           2           2   0.0000000000000000     
           5           4           2           2           2           3   0.0000000000000000     
           5           4           2           2           2           4   0.0000000000000000     
           5           4           2           2           2           5  -16726861959336.979     
           5           4           2           2           2           6   0.0000000000000000     
           5           4           2           2           3           3   0.0000000000000000     
           5           4           2           2           3           4   0.0000000000000000     
           5           4           2           2           3           5   11947758542383.549     
           5           4           2           2           3           6   0.0000000000000000     
           5           4           2           2           4           4   0.0000000000000000     
           5           4           2           2           4           5   0.0000000000000000     
           5           4           2           2           4           6   0.0000000000000000     
           5           4           2           2           5           5   0.0000000000000000     
           5           4           2           2           5           6   0.0000000000000000     
           5           4           2           2           6           6   0.0000000000000000     
           5           4           2           3           3           3   0.0000000000000000     
           5           4           2           3           3           4   0.0000000000000000     
           5           4           2           3           3           5   11947758542383.557     
           5           4           2           3           3           6   0.0000000000000000     
           5           4           2           3           4           4   0.0000000000000000     
           5           4           2           3           4           5   0.0000000000000000     
           5           4           2           3           4           6   0.0000000000000000     
           5           4           2           3           5           5   0.0000000000000000     
           5           4           2           3           5           6   0.0000000000000000     
           5           4           2           3           6           6   0.0000000000000000     
           5           4           2           4           4           4   0.0000000000000000     
           5           4           2           4           4           5  -7168655125430.1299     
           5           4           2           4           4           6   0.0000000000000000     
           5           4           2           4           5           5   0.0000000000000000     
           5           4           2           4           5           6   0.0000000000000000     
           5           4           2           4           6           6   0.0000000000000000     
           5           4           2           5           5           5  -21505965376290.391     
           5           4           2           5           5           6   0.0000000000000000     
           5           4           2           5           6           6  -7168655125430.1299     
           5           4           2           6           6           6   0.0000000000000000     
           5           4           3           3           3           3   0.0000000000000000     
           5           4           3           3           3           4   0.0000000000000000     
           5           4           3           3           3           5  -16726861959336.979     
           5           4           3           3           3           6   0.0000000000000000     
           5           4           3           3           4           4   0.0000000000000000     
           5           4           3           3           4           5   0.0000000000000000     
           5           4           3           3           4           6   0.0000000000000000     
           5           4           3           3           5           5   0.0000000000000000     
           5           4           3           3           5           6   0.0000000000000000     
           5           4           3           3           6           6   0.0000000000000000     
           5           4           3           4           4           4   0.0000000000000000     
           5           4           3           4           4           5  -7168655125430.1309     
           5           4           3           4           4           6   0.0000000000000000     
           5           4           3           4           5           5   0.0000000000000000     
           5           4           3           4           5           6   0.0000000000000000     
           5           4           3           4           6           6   0.0000000000000000     
           5           4           3           5           5           5  -21505965376290.391     
           5           4           3           5           5           6   0.0000000000000000     
           5           4           3           5           6           6  -7168655125430.1309     
           5           4           3           6           6           6   0.0000000000000000     
           5           4           4           4           4           4   0.0000000000000000     
           5           4           4           4           4           5   0.0000000000000000     
           5           4           4           4           4           6   0.0000000000000000     
           5           4           4           4           5           5   0.0000000000000000     
           5           4           4           4           5           6   0.0000000000000000     
           5           4           4           4           6           6   0.0000000000000000     
           5           4           4           5           5           5   0.0000000000000000     
           5           4           4           5           5           6   0.0000000000000000     
           5           4           4           5           6           6   0.0000000000000000     
           5           4           4           6           6           6   0.0000000000000000     
           5           4           5           5           5           5   0.0000000000000000     
           5           4           5           5           5           6   0.0000000000000000     
           5           4           5           5           6           6   0.0000000000000000     
           5           4           5           6           6           6   0.0000000000000000     
           5           4           6           6           6           6   0.0000000000000000     
           6           2           1           1   0.0000000000000000     
           6           2           1           2   0.0000000000000000     
           6           2           1           3   0.0000000000000000     
           6           2           1           4   0.0000000000000000     
           6           2           1           5   0.0000000000000000     
           6           2           1           6  -28101128.091686115     
           6           2           2           2   0.0000000000000000     
           6           2           2           3   0.0000000000000000     
           6           2           2           4   0.0000000000000000     
           6           2           2           5   0.0000000000000000     
           6           2           2           6   14050564.045843050     
           6           2           3           3   0.0000000000000000     
           6           2           3           4   0.0000000000000000     
           6           2           3           5   0.0000000000000000     
           6           2           3           6   14050564.045843057     
           6           2           4           4   0.0000000000000000     
           6           2           4           5   0.0000000000000000     
           6           2           4           6   0.0000000000000000     
           6           2           5           5   0.0000000000000000     
           6           2           5           6   0.0000000000000000     
           6           2           6           6   0.0000000000000000     
           6           3           1           1           1   0.0000000000000000     
           6           3           1           1           2   0.0000000000000000     
           6           3           1           1           3   0.0000000000000000     
           6           3           1           1           4   0.0000000000000000     
           6           3           1           1           5   0.0000000000000000     
           6           3           1           1           6   26762979134.939167     
           6           3           1           2           2   0.0000000000000000     
           6           3           1           2           3   0.0000000000000000     
           6           3           1           2           4   0.0000000000000000     
           6           3           1           2           5   0.0000000000000000     
           6           3           1           2           6  -13381489567.469578     
           6           3           1           3           3   0.0000000000000000     
           6           3           1           3           4   0.0000000000000000     
           6           3           1           3           5   0.0000000000000000     
           6           3           1           3           6  -13381489567.469582     
           6           3           1           4           4   0.0000000000000000     
           6           3           1           4           5   0.0000000000000000     
